# t,s
2.814070351758793387e-02,3.269193627342946229e+01
2.849246231155778269e-02,-8.754513060739236963e+00
2.884422110552763152e-02,-4.635006798384759463e+01
2.919597989949748035e-02,-7.591046362074155240e+01
2.954773869346732917e-02,-9.448588917298248191e+01
2.989949748743717800e-02,-1.006259570191624846e+02
3.025125628140702683e-02,-9.444935670817380924e+01
3.060301507537687565e-02,-7.752322545076089000e+01
3.095477386934672448e-02,-5.257942692105801541e+01
3.130653266331657331e-02,-2.311236937789213641e+01
3.165829145728642213e-02,7.086029253947907058e+00
3.201005025125627096e-02,3.439496665501744843e+01
3.236180904522611979e-02,5.578131042692486119e+01
3.271356783919596861e-02,6.911835910926937743e+01
3.306532663316581744e-02,7.337575823232441508e+01
3.341708542713566626e-02,6.866686580099577952e+01
3.376884422110551509e-02,5.615765003729802629e+01
3.412060301507537086e-02,3.785729938342913670e+01
3.447236180904521968e-02,1.632334200398849688e+01
3.482412060301506851e-02,-5.678046324054593086e+00
3.517587939698491734e-02,-2.551333132010813998e+01
3.552763819095476616e-02,-4.098403858628049079e+01
3.587939698492461499e-02,-5.055717935553881404e+01
3.623115577889446381e-02,-5.350132530126364117e+01
3.658291457286431264e-02,-4.991865049305381064e+01
3.693467336683416147e-02,-4.067621874744261135e+01
3.728643216080401029e-02,-2.725148667879699005e+01
3.763819095477385912e-02,-1.151612020567487171e+01
3.798994974874370795e-02,4.512120033369793504e+00
3.834170854271355677e-02,1.891791429129100166e+01
3.869346733668340560e-02,3.010792110722056236e+01
3.904522613065325443e-02,3.697732500155492374e+01
3.939698492462310325e-02,3.900729913892058676e+01
3.974874371859295208e-02,3.628655071647916941e+01
4.010050251256280091e-02,2.945955859393062326e+01
4.045226130653264973e-02,1.961260443405414478e+01
4.080402010050249856e-02,8.115300712170796515e+00
4.115577889447234738e-02,-3.560620979710716671e+00
4.150753768844220315e-02,-1.402228729740527413e+01
4.185929648241205198e-02,-2.211504057247962862e+01
4.221105527638190080e-02,-2.704280018131218455e+01
4.256281407035174963e-02,-2.843784365310257556e+01
4.291457286432159846e-02,-2.637519165865190729e+01
4.326633165829144728e-02,-2.133365906491334840e+01
4.361809045226129611e-02,-1.411180116560499087e+01
4.396984924623114493e-02,-5.711759043415736592e+00
4.432160804020099376e-02,2.793079296313920601e+00
4.467336683417084259e-02,1.038985279309619969e+01
4.502512562814069141e-02,1.624189163041154771e+01
4.537688442211054024e-02,1.977568844431997164e+01
4.572864321608038907e-02,2.073084087842898171e+01
4.608040201005023789e-02,1.916957502392656565e+01
4.643216080402008672e-02,1.544746938405434555e+01
4.678391959798993555e-02,1.015147721551599247e+01
4.713567839195978437e-02,4.014797985957167192e+00
4.748743718592963320e-02,-2.179762420540789503e+00
4.783919597989948203e-02,-7.695732579898119319e+00
4.819095477386933085e-02,-1.192691945399905862e+01
4.854271356783917968e-02,-1.446024355787206517e+01
4.889447236180903544e-02,-1.511146878392405135e+01
4.924623115577888427e-02,-1.393144302084666997e+01
4.959798994974873310e-02,-1.118411490384455043e+01
4.994974874371858192e-02,-7.300843694106719184e+00
5.030150753768843075e-02,-2.818015889292068366e+00
5.065326633165827958e-02,1.693520229150228928e+00
5.100502512562812840e-02,5.698301535149743025e+00
5.135678391959797723e-02,8.757167527663028750e+00
5.170854271356782605e-02,1.057265113539088830e+01
5.206030150753767488e-02,1.101452994540367847e+01
5.241206030150752371e-02,1.012386407237553954e+01
5.276381909547737253e-02,8.096504659884239175e+00
5.311557788944722136e-02,5.249417864292301950e+00
5.346733668341707019e-02,1.974974101798925741e+00
5.381909547738691901e-02,-1.310574335589617334e+00
5.417085427135676784e-02,-4.217939694598795697e+00
5.452261306532661667e-02,-6.429002271412851854e+00
5.487437185929646549e-02,-7.729595000864711629e+00
5.522613065326631432e-02,-8.027767908304236144e+00
5.557788944723616315e-02,-7.356358969200706532e+00
5.592964824120601197e-02,-5.860633488891095588e+00
5.628140703517586774e-02,-3.773468067417518501e+00
5.663316582914571656e-02,-1.381859923415631686e+00
5.698492462311556539e-02,1.010688670586601168e+00
5.733668341708541422e-02,3.121182382682130552e+00
5.768844221105526304e-02,4.719205386070800756e+00
5.804020100502511187e-02,5.650597299971145127e+00
5.839195979899496070e-02,5.850503119602786128e+00
5.874371859296480952e-02,5.344975780936578325e+00
5.909547738693465835e-02,4.241719514965916815e+00
5.944723618090450717e-02,2.711806349189318510e+00
5.979899497487435600e-02,9.651411071989468571e-01
6.015075376884420483e-02,-7.769990107473438989e-01
6.050251256281405365e-02,-2.308904191569356890e+00
6.085427135678390248e-02,-3.463700719258003158e+00
6.120603015075375131e-02,-4.130446373351331246e+00
6.155778894472360013e-02,-4.263450273648793143e+00
6.190954773869344896e-02,-3.883243275801524508e+00
6.226130653266329779e-02,-3.069651375713907893e+00
6.261306532663314661e-02,-1.948327704073108402e+00
6.296482412060300238e-02,-6.727801582166339500e-01
6.331658291457284427e-02,5.956740018674775428e-01
6.366834170854270003e-02,1.707515289226779531e+00
6.402010050251254192e-02,2.541901983856533764e+00
6.437185929648239768e-02,3.019012102781378104e+00
6.472361809045223957e-02,3.106696130056808336e+00
6.507537688442209534e-02,2.821040279815274499e+00
6.542713567839193722e-02,2.221187365999883756e+00
6.577889447236179299e-02,1.399417842476636809e+00
6.613065326633163488e-02,4.679859787128989868e-01
6.648241206030149064e-02,-4.555117006349969078e-01
6.683417085427133253e-02,-1.262405743991714013e+00
6.718592964824118829e-02,-1.865198053856621074e+00
6.753768844221103018e-02,-2.206470739718597862e+00
6.788944723618088595e-02,-2.263632613526850079e+00
6.824120603015074171e-02,-2.049224795694494450e+00
6.859296482412058360e-02,-1.607050979948915215e+00
6.894472361809043937e-02,-1.004873621588532329e+00
6.929648241206028125e-02,-3.247730541669081039e-01
6.964824120603013702e-02,3.475316134298377935e-01
6.999999999999997891e-02,9.330664289618637586e-01
