# t,s
1.845180446527688173e-02,8.947549882358313278e-02
1.865682451489106969e-02,8.638283198985659272e-02
1.886184456450525765e-02,8.339706132625676616e-02
1.906686461411944561e-02,8.051449203091796958e-02
1.927188466373363357e-02,7.773155701057979372e-02
1.947690471334782153e-02,7.504481246641638015e-02
1.968192476296200949e-02,7.245093363243834683e-02
1.988694481257619398e-02,6.994671066119388658e-02
2.009196486219038194e-02,6.752904465167920700e-02
2.029698491180456990e-02,6.519494381454092602e-02
2.050200496141875786e-02,6.294151976982620411e-02
2.070702501103294582e-02,6.076598397269922236e-02
2.091204506064713378e-02,5.866564426270027416e-02
2.111706511026132174e-02,5.663790153227744179e-02
2.132208515987550970e-02,5.468024651046946710e-02
2.152710520948969766e-02,5.279025665775709947e-02
2.173212525910388215e-02,5.096559316824383901e-02
2.193714530871807011e-02,4.920399807545279558e-02
2.214216535833225807e-02,4.750329145816126891e-02
2.234718540794644603e-02,4.586136874281347697e-02
2.255220545756063399e-02,4.427619809917313076e-02
2.275722550717482195e-02,4.274581792599517482e-02
2.296224555678900991e-02,4.126833442360199750e-02
2.316726560640319788e-02,3.984191925036380255e-02
2.337228565601738584e-02,3.846480726018035312e-02
2.357730570563157033e-02,3.713529431816471604e-02
2.378232575524575829e-02,3.585173519182857649e-02
2.398734580485994625e-02,3.461254151515590072e-02
2.419236585447413421e-02,3.341617982304651707e-02
2.439738590408832217e-02,3.226116965370005862e-02
2.460240595370251013e-02,3.114608171658831900e-02
2.480742600331669809e-02,3.006953612375105195e-02
2.501244605293088605e-02,2.903020068222619127e-02
2.521746610254507401e-02,2.802678924549990847e-02
2.542248615215925850e-02,2.705806012194051854e-02
2.562750620177344646e-02,2.612281453824035621e-02
2.583252625138763442e-02,2.521989515597104076e-02
2.603754630100182238e-02,2.434818463941122724e-02
2.624256635061601034e-02,2.350660427287708590e-02
2.644758640023019830e-02,2.269411262584411157e-02
2.665260644984438626e-02,2.190970426420752251e-02
2.685762649945857422e-02,2.115240850608836320e-02
2.706264654907276218e-02,2.042128822064332924e-02
2.726766659868694667e-02,1.971543866839345002e-02
2.747268664830113463e-02,1.903398638163593393e-02
2.767770669791532259e-02,1.837608808355375989e-02
2.788272674752951055e-02,1.774092964468645603e-02
2.808774679714369851e-02,1.712772507546941880e-02
2.829276684675788647e-02,1.653571555359411097e-02
2.849778689637207443e-02,1.596416848498950769e-02
2.870280694598626239e-02,1.541237659725822745e-02
2.890782699560045035e-02,1.487965706444807634e-02
2.911284704521463484e-02,1.436535066207545591e-02
2.931786709482882280e-02,1.386882095135474544e-02
2.952288714444301077e-02,1.338945349162434274e-02
2.972790719405719873e-02,1.292665507999509605e-02
2.993292724367138669e-02,1.247985301727912687e-02
3.013794729328557465e-02,1.204849439929111046e-02
3.034296734289976261e-02,1.163204543264703683e-02
3.054798739251395057e-02,1.122999077421042019e-02
3.075300744212813853e-02,1.084183289337047051e-02
3.095802749174232302e-02,1.046709145636272667e-02
3.116304754135651098e-02,1.010530273187065786e-02
3.136806759097070241e-02,9.756019017172039287e-03
3.157308764058489037e-02,9.418808084119878465e-03
3.177810769019907833e-02,9.093252644273559435e-03
3.198312773981325935e-02,8.778949832516326143e-03
3.218814778942744731e-02,8.475510708522105904e-03
3.239316783904163527e-02,8.182559775453662060e-03
3.259818788865582323e-02,7.899734515295714354e-03
3.280320793827001119e-02,7.626684940250890929e-03
3.300822798788419915e-02,7.363073159639238821e-03
3.321324803749838711e-02,7.108572961769311395e-03
3.341826808711257507e-02,6.862869410260258665e-03
3.362328813672676303e-02,6.625658454318425310e-03
3.382830818634095099e-02,6.396646552482815329e-03
3.403332823595513895e-02,6.175550309376763927e-03
3.423834828556932691e-02,5.962096125014179626e-03
3.444336833518351487e-02,5.756019856228250867e-03
3.464838838479770283e-02,5.557066489801729819e-03
3.485340843441189079e-02,5.364989826896118114e-03
3.505842848402607875e-02,5.179552178387987135e-03
3.526344853364026671e-02,5.000524070735442791e-03
3.546846858325445467e-02,4.827683962011429866e-03
3.567348863286863569e-02,4.660817967752259663e-03
3.587850868248282366e-02,4.499719596282611075e-03
3.608352873209701162e-02,4.344189493187835226e-03
3.628854878171119958e-02,4.194035194618060854e-03
3.649356883132538754e-02,4.049070889121776304e-03
3.669858888093957550e-02,3.909117187708015945e-03
3.690360893055376346e-02,3.774000901858565703e-03
3.710862898016795142e-02,3.643554829211930694e-03
3.731364902978213938e-02,3.517617546655929517e-03
3.751866907939632734e-02,3.396033210571465337e-03
3.772368912901051530e-02,3.278651363980444357e-03
3.792870917862470326e-02,3.165326750359423024e-03
3.813372922823889122e-02,3.055919133889350384e-03
3.833874927785307918e-02,2.950293125918276773e-03
3.854376932746726714e-02,2.848318017421868926e-03
3.874878937708145510e-02,2.749867617254052581e-03
3.895380942669564306e-02,2.654820095990186729e-03
3.915882947630983102e-02,2.563057835166149441e-03
3.936384952592401898e-02,2.474467281730050906e-03
3.956886957553820000e-02,2.388938807522150883e-03
3.977388962515238796e-02,2.306366573614820805e-03
3.997890967476657592e-02,2.226648399338861366e-03
4.018392972438076388e-02,2.149685635838749411e-03
4.038894977399495184e-02,2.075383043997273795e-03
4.059396982360913980e-02,2.003648676579940311e-03
4.079898987322332776e-02,1.934393764453428907e-03
