# t,s
2.673366834170853509e-02,5.141463795652612134e-04
2.708542713567838392e-02,-4.546025622646387987e-02
2.743718592964823275e-02,-8.293551498468687555e-02
2.778894472361808157e-02,-1.080573653162839598e-01
2.814070351758793387e-02,-1.186942340977794608e-01
2.849246231155778269e-02,-1.145722798897557126e-01
2.884422110552763152e-02,-9.718157279574679563e-02
2.919597989949748035e-02,-6.948005609927720982e-02
2.954773869346732917e-02,-3.544403528397666037e-02
2.989949748743717800e-02,4.712225036946904311e-04
3.025125628140702683e-02,3.389088503501813676e-02
3.060301507537687565e-02,6.103243762458654409e-02
3.095477386934672448e-02,7.911274680839675000e-02
3.130653266331657331e-02,8.660928843642867747e-02
3.165829145728642213e-02,8.335455579436468199e-02
3.201005025125627096e-02,7.046381626257636199e-02
3.236180904522611979e-02,5.011608098423203650e-02
3.271356783919596861e-02,2.522416087233647630e-02
3.306532663316581744e-02,-9.596386136272450074e-04
3.341708542713566626e-02,-2.525118293457584429e-02
3.376884422110551509e-02,-4.490641798249850325e-02
3.412060301507537086e-02,-5.791597242974200199e-02
3.447236180904521968e-02,-6.319286643350485733e-02
3.482412060301506851e-02,-6.063839087846067955e-02
3.517587939698491734e-02,-5.108664296576392871e-02
3.552763819095476616e-02,-3.614252047839272564e-02
3.587939698492461499e-02,-1.793957054119799110e-02
3.623115577889446381e-02,1.148226855019363057e-03
3.658291457286431264e-02,1.880352805228002744e-02
3.693467336683416147e-02,3.303581625154472512e-02
3.728643216080401029e-02,4.239458789513439463e-02
3.763819095477385912e-02,4.610419702071899550e-02
3.798994974874370795e-02,4.410973362865977521e-02
3.834170854271355677e-02,3.703455452893589239e-02
3.869346733668340560e-02,2.606049067746352144e-02
3.904522613065325443e-02,1.275015001687784810e-02
3.939698492462310325e-02,-1.163736865614328764e-03
3.974874371859295208e-02,-1.399477836386164853e-02
4.010050251256280091e-02,-2.429919852464124119e-02
4.045226130653264973e-02,-3.103008926462313966e-02
4.080402010050249856e-02,-3.363425189075952559e-02
4.115577889447234738e-02,-3.208407604945184843e-02
4.150753768844220315e-02,-2.684509942506041469e-02
4.185929648241205198e-02,-1.878745389428848611e-02
4.221105527638190080e-02,-9.055482117132473974e-03
4.256281407035174963e-02,1.086215258613520973e-03
4.291457286432159846e-02,1.041049488719791860e-02
4.326633165829144728e-02,1.787024224566735597e-02
4.361809045226129611e-02,2.270996833236349488e-02
4.396984924623114493e-02,2.453533889384473810e-02
4.432160804020099376e-02,2.333527179961869535e-02
4.467336683417084259e-02,1.945721167420311204e-02
4.502512562814069141e-02,1.354168655209675443e-02
4.537688442211054024e-02,6.426651714213527100e-03
4.572864321608038907e-02,-9.650149695885623657e-04
4.608040201005023789e-02,-7.740417337693372701e-03
4.643216080402008672e-02,-1.314019381933828612e-02
4.678391959798993555e-02,-1.661924437827977385e-02
4.713567839195978437e-02,-1.789663579185507558e-02
4.748743718592963320e-02,-1.697087754600445919e-02
4.783919597989948203e-02,-1.410111440744010736e-02
4.819095477386933085e-02,-9.758775169999900356e-03
4.854271356783917968e-02,-4.557402398217558215e-03
4.889447236180903544e-02,8.295565760241263575e-04
4.924623115577888427e-02,5.752457915692454904e-03
4.959798994974873310e-02,9.660668006992612078e-03
4.994974874371858192e-02,1.216095260717220405e-02
5.030150753768843075e-02,1.305328607540756636e-02
5.065326633165827958e-02,1.234138000338735885e-02
5.100502512562812840e-02,1.021840359453518587e-02
5.135678391959797723e-02,7.031269758296820882e-03
5.170854271356782605e-02,3.229166395368521236e-03
5.206030150753767488e-02,-6.965103913931791624e-04
5.241206030150752371e-02,-4.273133844487020383e-03
5.276381909547737253e-02,-7.101462070751018985e-03
5.311557788944722136e-02,-8.897865158385975803e-03
5.346733668341707019e-02,-9.520011908489056651e-03
5.381909547738691901e-02,-8.974102246313009346e-03
5.417085427135676784e-02,-7.404043719266617529e-03
5.452261306532661667e-02,-5.065078629851615943e-03
5.487437185929646549e-02,-2.286036865776885918e-03
5.522613065326631432e-02,5.745490685347132143e-04
5.557788944723616315e-02,3.172860225103768528e-03
5.592964824120601197e-02,5.219450057425634171e-03
5.628140703517586774e-02,6.509779255376102469e-03
5.663316582914571656e-02,6.942635496718807531e-03
5.698492462311556539e-02,6.525082910102897316e-03
5.733668341708541422e-02,5.364271041474966140e-03
5.768844221105526304e-02,3.647964644473811191e-03
5.804020100502511187e-02,1.616862990079015461e-03
5.839195979899496070e-02,-4.674601457783644776e-04
5.874371859296480952e-02,-2.354907046411280902e-03
5.909547738693465835e-02,-3.835651807797990642e-03
5.944723618090450717e-02,-4.762217524941991798e-03
5.979899497487435600e-02,-5.062680587686330114e-03
6.015075376884420483e-02,-4.744043380452200864e-03
6.050251256281405365e-02,-3.886044447065195584e-03
6.085427135678390248e-02,-2.626787723412071784e-03
6.120603015075375131e-02,-1.142446020944820617e-03
6.155778894472360013e-02,3.761585088102314955e-04
6.190954773869344896e-02,1.747115286111045052e-03
6.226130653266329779e-02,2.818331785324090788e-03
6.261306532663314661e-02,3.483493612601584744e-03
6.296482412060300238e-02,3.691526845411408075e-03
6.331658291457284427e-02,3.448885080543417914e-03
6.366834170854270003e-02,2.814878182117785954e-03
6.402010050251254192e-02,1.891067835542825648e-03
6.437185929648239768e-02,8.063870050827315339e-04
6.472361809045223957e-02,-2.999665098633030880e-04
6.507537688442209534e-02,-1.295688278317719266e-03
6.542713567839193722e-02,-2.070544637121418674e-03
6.577889447236179299e-02,-2.547909043091767245e-03
6.613065326633163488e-02,-2.691540494948796436e-03
6.648241206030149064e-02,-2.507125666699305810e-03
6.683417085427133253e-02,-2.038758109666805041e-03
6.718592964824118829e-02,-1.361114821698539146e-03
6.753768844221103018e-02,-5.685476408463507880e-04
6.788944723618088595e-02,2.374109478300301390e-04
6.824120603015074171e-02,9.605423729375228703e-04
6.859296482412058360e-02,1.520959332467430869e-03
6.894472361809043937e-02,1.863443436950662502e-03
6.929648241206028125e-02,1.962299213792650932e-03
6.964824120603013702e-02,1.822387119134738498e-03
6.999999999999997891e-02,1.476472973854336956e-03
