# t,s
4.783919597989948203e-02,2.001539146515979528e+00
4.819095477386933085e-02,2.002385383890799453e+00
4.854271356783917968e-02,2.002892048711574446e+00
4.889447236180903544e-02,2.003022293756784755e+00
4.924623115577888427e-02,2.002786288604169407e+00
4.959798994974873310e-02,2.002236822980768771e+00
4.994974874371858192e-02,2.001460168738821377e+00
5.030150753768843075e-02,2.000563603177858418e+00
5.065326633165827958e-02,1.999661295954169971e+00
5.100502512562812840e-02,1.998860339692970056e+00
5.135678391959797723e-02,1.998248566494467360e+00
5.170854271356782605e-02,1.997885469772921807e+00
5.206030150753767488e-02,1.997797094010919094e+00
5.241206030150752371e-02,1.997975227185524894e+00
5.276381909547737253e-02,1.998380699068023070e+00
5.311557788944722136e-02,1.998950116427141488e+00
5.346733668341707019e-02,1.999605005179640127e+00
5.381909547738691901e-02,2.000262114867117802e+00
5.417085427135676784e-02,2.000843587938919921e+00
5.452261306532661667e-02,2.001285800454282615e+00
5.487437185929646549e-02,2.001545919000172979e+00
5.522613065326631432e-02,2.001605553581660590e+00
5.557788944723616315e-02,2.001471271793839879e+00
5.592964824120601197e-02,2.001172126697777998e+00
5.628140703517586774e-02,2.000754693613483237e+00
5.663316582914571656e-02,2.000276371984682999e+00
5.698492462311556539e-02,1.999797862265882742e+00
5.733668341708541422e-02,1.999375763523463467e+00
5.768844221105526304e-02,1.999056158922785764e+00
5.804020100502511187e-02,1.998869880540005806e+00
5.839195979899496070e-02,1.998829899376079355e+00
5.874371859296480952e-02,1.998931004843812698e+00
5.909547738693465835e-02,1.999151656097006846e+00
5.944723618090450717e-02,1.999457638730162135e+00
5.979899497487435600e-02,1.999806971778560039e+00
6.015075376884420483e-02,2.000155399802149514e+00
6.050251256281405365e-02,2.000461780838313608e+00
6.085427135678390248e-02,2.000692740143851456e+00
6.120603015075375131e-02,2.000826089274669872e+00
6.155778894472360013e-02,2.000852690054729432e+00
6.190954773869344896e-02,2.000776648655159917e+00
6.226130653266329779e-02,2.000613930275142671e+00
6.261306532663314661e-02,2.000389665540814654e+00
6.296482412060300238e-02,2.000134556031643029e+00
6.331658291457284427e-02,1.999880865199626490e+00
6.366834170854270003e-02,1.999658496942154695e+00
6.402010050251254192e-02,1.999491619603228854e+00
6.437185929648239768e-02,1.999396197579443868e+00
6.472361809045223957e-02,1.999378660773988736e+00
6.507537688442209534e-02,1.999435791944037089e+00
6.542713567839193722e-02,1.999555762526800118e+00
6.577889447236179299e-02,1.999720116431504602e+00
6.613065326633163488e-02,1.999906402804257244e+00
6.648241206030149064e-02,2.000091102340126881e+00
6.683417085427133253e-02,2.000252481148798278e+00
6.718592964824118829e-02,2.000373039610770842e+00
6.753768844221103018e-02,2.000441294147943250e+00
6.788944723618088595e-02,2.000452726522705227e+00
6.824120603015074171e-02,2.000409844959138539e+00
6.859296482412058360e-02,2.000321410195989635e+00
6.894472361809043937e-02,2.000200974724317682e+00
6.929648241206028125e-02,2.000064954610833112e+00
6.964824120603013702e-02,1.999930493677314125e+00
6.999999999999997891e-02,1.999813386714207608e+00
