# t,s
2.275722550717482195e-02,-7.334022886638598138e+00
2.296224555678900991e-02,-7.080526793992939716e+00
2.316726560640319788e-02,-6.835792641414809800e+00
2.337228565601738584e-02,-6.599517577712516569e+00
2.357730570563157033e-02,-6.371409219563769710e+00
2.378232575524575829e-02,-6.151185289700058512e+00
2.398734580485994625e-02,-5.938573267596988892e+00
2.419236585447413421e-02,-5.733310052238279830e+00
2.439738590408832217e-02,-5.535141636536129006e+00
2.460240595370251013e-02,-5.343822793005044147e+00
2.480742600331669809e-02,-5.159116770300162358e+00
2.501244605293088605e-02,-4.980795000244547133e+00
2.521746610254507401e-02,-4.808636814982908625e+00
2.542248615215925850e-02,-4.642429173911730267e+00
2.562750620177344646e-02,-4.481966400047901367e+00
2.583252625138763442e-02,-4.327049925509598438e+00
2.603754630100182238e-02,-4.177488045794478744e+00
2.624256635061601034e-02,-4.033095682551089745e+00
2.644758640023019830e-02,-3.893694154549945718e+00
2.665260644984438626e-02,-3.759110956570855588e+00
2.685762649945857422e-02,-3.629179545932873729e+00
2.706264654907276218e-02,-3.503739136402710841e+00
2.726766659868694667e-02,-3.382634499226585767e+00
2.747268664830113463e-02,-3.265715771039284121e+00
2.767770669791532259e-02,-3.152838268412728517e+00
2.788272674752951055e-02,-3.043862308814565321e+00
2.808774679714369851e-02,-2.938653037755208253e+00
2.829276684675788647e-02,-2.837080261909445067e+00
2.849778689637207443e-02,-2.739018288006089374e+00
2.870280694598626239e-02,-2.644345767286321092e+00
2.890782699560045035e-02,-2.552945545338226818e+00
2.911284704521463484e-02,-2.464704517121720340e+00
2.931786709482882280e-02,-2.379513487004438321e+00
2.952288714444301077e-02,-2.297267033635414624e+00
2.972790719405719873e-02,-2.217863379489311004e+00
2.993292724367138669e-02,-2.141204264919772893e+00
3.013794729328557465e-02,-2.067194826566062016e+00
3.034296734289976261e-02,-1.995743479962480249e+00
3.054798739251395057e-02,-1.926761806205335104e+00
3.075300744212813853e-02,-1.860164442537193041e+00
3.095802749174232302e-02,-1.795868976713020704e+00
3.116304754135651098e-02,-1.733795845017495951e+00
3.136806759097070241e-02,-1.673868233807292105e+00
3.157308764058489037e-02,-1.616011984456491746e+00
3.177810769019907833e-02,-1.560155501587505933e+00
3.198312773981325935e-02,-1.506229664473936580e+00
3.218814778942744731e-02,-1.454167741505745903e+00
3.239316783904163527e-02,-1.403905307610884945e+00
3.259818788865582323e-02,-1.355380164531194254e+00
3.280320793827001119e-02,-1.308532263853921629e+00
3.300822798788419915e-02,-1.263303632703606239e+00
3.321324803749838711e-02,-1.219638302002380881e+00
3.341826808711257507e-02,-1.177482237209911409e+00
3.362328813672676303e-02,-1.136783271457271427e+00
3.382830818634095099e-02,-1.097491040992001343e+00
3.403332823595513895e-02,-1.059556922854472560e+00
3.423834828556932691e-02,-1.022933974708428284e+00
3.444336833518351487e-02,-9.875768767512482782e-01
3.464838838479770283e-02,-9.534418756320486299e-01
3.485340843441189079e-02,-9.204867303082182595e-01
3.505842848402607875e-02,-8.886706597733935453e-01
3.526344853364026671e-02,-8.579542925921825880e-01
3.546846858325445467e-02,-8.282996181791919543e-01
3.567348863286863569e-02,-7.996699397620643524e-01
3.587850868248282366e-02,-7.720298289703209083e-01
3.608352873209701162e-02,-7.453450819938124416e-01
3.628854878171119958e-02,-7.195826772565281360e-01
3.649356883132538754e-02,-6.947107345533826139e-01
3.669858888093957550e-02,-6.706984755994167546e-01
3.690360893055376346e-02,-6.475161859425901945e-01
3.710862898016795142e-02,-6.251351781930357676e-01
3.731364902978213938e-02,-6.035277565232741726e-01
3.751866907939632734e-02,-5.826671823954544527e-01
3.772368912901051530e-02,-5.625276414732143238e-01
3.792870917862470326e-02,-5.430842116772111039e-01
3.813372922823889122e-02,-5.243128323447939776e-01
3.833874927785307918e-02,-5.061902744556542322e-01
3.854376932746726714e-02,-4.886941118866068856e-01
3.874878937708145510e-02,-4.718026936599350463e-01
3.895380942669564306e-02,-4.554951171509521446e-01
3.915882947630983102e-02,-4.397512022216295557e-01
3.936384952592401898e-02,-4.245514662482793855e-01
3.956886957553820000e-02,-4.098771000123906938e-01
3.977388962515238796e-02,-3.957099444247842990e-01
3.997890967476657592e-02,-3.820324680542832030e-01
4.018392972438076388e-02,-3.688277454330909366e-01
4.038894977399495184e-02,-3.560794361120316887e-01
4.059396982360913980e-02,-3.437717644397333405e-01
4.079898987322332776e-02,-3.318895000407306450e-01
